userId,movieId,rating,timestamp
560,5618,4.0,1469649842
560,5669,4.0,1469649870
560,5810,4.0,1469650484
560,5839,4.0,1469677524
560,5840,4.0,1469747793
560,5881,3.5,1469650957
560,5991,4.0,1469649470
560,6041,3.5,1469653173
560,6365,3.5,1469650024
560,6541,3.0,1469650447
560,6754,3.5,1469648898
560,6863,3.0,1469648866
560,6874,4.0,1469648076
560,6947,3.0,1469650309
560,7460,4.0,1469651729
560,8361,2.5,1469650301
560,8464,4.0,1469648969
560,8638,3.0,1469650804
560,8641,4.0,1469650335
560,8644,3.5,1469648725
560,8865,3.5,1469649389
560,8970,3.5,1469648794
560,8984,4.0,1469649011
560,27706,3.5,1469649411
560,30810,3.5,1469657522
560,31685,3.0,1469650478
560,32587,4.5,1469648087
560,35836,4.0,1469648780
560,36519,3.5,1469649110
560,37733,4.5,1469650578
560,39183,3.0,1469650339
560,42738,3.0,1469648868
560,44195,4.5,1469649443
560,45081,3.5,1469651300
560,45447,3.0,1469649233
560,45722,3.5,1469650083
560,46578,3.5,1469650107
560,46723,3.5,1469650531
560,48774,4.0,1469649451
560,49272,4.0,1469648096
560,51084,3.0,1469655070
560,51662,3.5,1469648133
560,52579,3.0,1469655488
560,53322,4.0,1469650441
560,53519,4.0,1469650908
560,54881,3.0,1469655042
560,55118,4.0,1469652467
560,56367,3.5,1469650057
560,56587,2.5,1469651058
560,59026,4.0,1469675592
560,60069,4.0,1469648050
560,62849,3.5,1469654837
560,64614,3.5,1469648372
560,69481,4.0,1469648812
560,70286,4.0,1469648001
560,71254,3.0,1469655347
560,73344,4.0,1469675570
560,74510,4.0,1469652612
560,76251,3.5,1469648128
560,78209,3.5,1469655261
560,86882,3.0,1469657505
560,88125,3.0,1469648381
560,88744,3.5,1469649100
560,89470,3.5,1469653027
560,89804,4.0,1469653923
560,93510,3.0,1469649145
560,97306,3.0,1469673947
560,105213,2.5,1478040909
560,105246,3.5,1469677496
560,106100,4.0,1469648578
560,108932,4.0,1469648960
560,111759,3.0,1469648012
560,120478,3.5,1470702691
560,122882,4.0,1469648716
560,130576,2.0,1469647568
560,136020,2.5,1469647583
560,141866,4.0,1469653431
560,148238,2.5,1469647730
561,2,4.0,1491094318
561,34,2.5,1491095062
561,44,2.0,1491091620
561,185,2.0,1491094546
561,349,3.0,1491091021
561,353,4.0,1491095244
561,377,3.5,1491091127
561,589,4.0,1491090844
561,780,4.0,1491091239
561,924,4.0,1491094624
561,1073,4.5,1491091962
561,1198,5.0,1491090690
561,1200,4.5,1491090838
561,1213,4.0,1491091964
561,1250,5.0,1491094630
561,1259,4.0,1491091939
561,1270,4.5,1491090819
561,1282,4.0,1491095065
561,1376,4.0,1491092146
561,1393,2.5,1491090973
561,1407,3.5,1491095492
561,1485,3.0,1491094455
561,1552,2.5,1491091440
561,1608,2.5,1491094346
561,1674,3.0,1491094748
561,1682,3.5,1491092233
561,1704,4.0,1491092036
561,1721,3.0,1491091198
561,1732,5.0,1491091144
561,1968,4.0,1491091984
561,1974,3.0,1491094504
561,1982,4.0,1491092235
561,1994,3.5,1491090989
561,2000,3.5,1491090997
561,2003,3.5,1491092203
561,2273,2.5,1491091236
561,2288,4.5,1491091941
561,2410,3.5,1491095236
561,2411,3.5,1491091293
561,2423,4.5,1491094687
561,2478,4.0,1491092281
561,2717,3.5,1491095178
561,2797,4.0,1491091059
561,2858,3.5,1491092031
561,2959,4.0,1491092018
561,2985,4.0,1491091073
561,2997,3.0,1491092283
561,3275,4.0,1491092413
561,3444,4.0,1491095186
561,3471,4.0,1491091958
561,3527,5.0,1491090995
561,3698,3.0,1491092392
561,3703,4.5,1491092016
561,3740,5.0,1491092033
561,3809,4.0,1491094697
561,4018,2.0,1491091597
561,4085,4.0,1491091018
561,4121,3.0,1491092403
561,4246,1.5,1491094383
561,4571,4.0,1491092172
561,4623,4.0,1491095084
561,4980,3.0,1491095342
561,5010,3.5,1491095142
561,5283,1.5,1491094442
561,5378,2.5,1491091331
561,5464,3.0,1491094510
561,5952,5.0,1491090823
561,5956,3.0,1491095137
561,5989,3.0,1491092299
561,6188,3.5,1491092276
561,6377,3.5,1491092137
561,6711,3.0,1491095082
561,6947,4.0,1491092941
561,7143,4.0,1491091119
561,7373,3.0,1491091359
561,7387,4.0,1491092191
561,7438,4.0,1491090900
561,7458,4.0,1491091452
561,8528,3.0,1491094567
561,8529,2.0,1491094535
561,8665,4.0,1491092427
561,8783,3.0,1491094570
561,8874,4.0,1491092279
561,8950,3.5,1491092361
561,8961,3.0,1491091031
561,8972,3.0,1491091316
561,34405,4.0,1491092230
561,37727,2.0,1491091785
561,45499,2.5,1491091372
561,46976,3.5,1491095202
561,48394,1.5,1491091028
561,49272,3.0,1491090965
561,52281,2.5,1491095167
561,52973,2.5,1491092304
561,54256,2.0,1491094424
561,54503,3.5,1491092180
561,57368,3.0,1491094463
561,58559,5.0,1491090831
561,59315,3.5,1491090880
561,59369,2.5,1491091077
561,60040,3.0,1491091458
561,68358,4.0,1491090882
561,68791,2.0,1491091613
561,69526,1.0,1491091848
561,77561,3.0,1491095562
561,79139,2.0,1491091743
561,84772,3.0,1491094542
561,84954,2.0,1491094539
561,87232,3.5,1491091180
561,89745,4.5,1491091070
561,90746,3.0,1491091189
561,91485,2.5,1491091694
561,91542,4.5,1491095388
561,93326,2.0,1491091879
561,95207,3.0,1491091778
561,95510,3.0,1491094439
561,97306,2.0,1491092756
561,97938,3.0,1491095239
561,106002,2.5,1491091525
561,111759,1.5,1491091102
561,112171,3.0,1491091622
561,116823,2.5,1491090763
561,120799,1.0,1491091688
561,122882,4.5,1491091283
561,130520,1.0,1491091721
561,138036,4.0,1491094445
561,139385,3.5,1491092337
561,168174,3.0,1491095811
562,110,4.0,1368893870
562,204,3.0,1368892062
562,223,4.0,1368893897
562,296,5.0,1368894104
562,337,4.0,1368893775
562,455,4.0,1368890774
562,508,4.0,1368893715
562,527,4.5,1368892205
562,589,4.5,1368894027
562,1061,3.5,1368890740
562,1196,3.0,1368892199
562,1219,4.0,1368892373
562,1258,4.0,1368892368
562,1290,4.5,1368895353
562,1302,4.5,1368897582
562,1347,5.0,1368893710
562,1387,3.5,1368892428
562,1393,3.5,1368897253
562,1500,4.0,1368893683
562,1653,4.5,1368893717
562,1921,3.5,1368894071
562,1961,5.0,1368893918
562,1968,5.0,1368893928
562,1974,4.5,1368897217
562,2000,5.0,1368896421
562,2005,5.0,1368895208
562,2046,4.0,1368895367
562,2248,5.0,1368890726
562,2288,4.0,1368892473
562,2355,4.0,1368897524
562,2379,3.5,1368896190
562,2396,4.5,1368897359
562,2406,4.0,1368895364
562,2692,4.0,1368894730
562,2881,4.5,1368892060
562,2908,4.0,1368897579
562,2985,4.5,1368896060
562,3476,4.0,1368892850
562,3863,4.5,1368892053
562,4128,4.5,1368893252
562,4135,5.0,1368896069
562,4995,5.0,1368893959
562,5620,3.0,1368896976
562,6377,4.5,1368894014
562,6731,3.5,1368893500
562,7293,4.0,1368896722
562,7340,4.0,1368896103
562,27140,3.0,1368893557
562,57274,3.5,1368892485
562,63082,5.0,1368896462
562,74324,4.5,1368895140
562,78499,4.5,1368896472
562,82167,3.5,1368896726
562,83134,4.0,1368892693
562,99007,4.0,1368893076
563,48,3.5,1440800284
563,595,4.0,1439933444
563,616,4.0,1441846371
563,916,4.0,1439932454
563,1073,4.0,1439932649
563,1247,3.5,1439933351
563,2324,4.0,1439932334
563,3969,2.5,1448749307
563,4025,4.0,1441845937
563,4700,3.5,1441845014
563,7375,3.0,1441845672
563,8643,3.0,1441845019
563,8866,2.0,1447186144
563,31433,3.5,1441845835
563,32289,3.5,1440800305
563,33499,2.5,1441845921
563,33669,3.5,1441845201
563,46578,2.5,1439932548
563,47122,2.5,1441845910
563,50954,1.0,1446856803
563,53974,3.0,1447186264
563,54734,1.5,1449288408
563,56367,3.0,1439933308
563,56941,3.0,1441845031
563,56949,3.0,1441845839
563,58154,3.5,1449187552
563,61071,2.5,1441845203
563,61250,1.5,1448253837
563,65585,3.5,1441845064
563,70932,2.0,1446590097
563,71668,3.0,1446856757
563,72407,2.5,1441845631
563,72919,3.0,1441845841
563,74154,3.0,1441845712
563,75805,3.0,1446856690
563,80241,3.0,1446841054
563,81845,4.0,1439932436
563,82152,3.5,1441844890
563,85056,3.5,1441845115
563,90343,3.0,1441846310
563,90524,3.5,1441845106
563,95441,4.0,1446841063
563,96821,4.0,1439933255
563,110771,3.0,1446856661
563,111113,3.0,1440786189
563,111659,3.5,1441846410
563,112788,3.0,1447185509
563,114662,3.5,1446856280
563,114762,3.5,1446856637
563,117529,3.5,1439932810
563,118900,3.5,1448076517
563,119145,4.0,1446840998
563,128832,3.5,1448253520
563,134393,4.5,1446840989
563,135887,3.5,1439932776
564,318,3.0,1478451708
564,500,4.0,1478453510
564,1682,1.0,1481817399
564,1923,4.0,1478452430
564,1968,4.0,1478453742
564,2012,4.0,1478454533
564,2706,4.0,1478452404
564,3617,4.0,1478452366
564,4246,3.5,1481817623
564,6942,4.5,1478453639
564,48385,3.0,1478451804
564,49286,3.0,1478451970
564,53996,2.0,1478454154
564,54503,4.0,1478451778
564,61024,3.5,1478451779
564,61132,1.5,1478451781
564,67087,3.0,1478451796
564,68135,4.0,1478452259
564,69406,5.0,1478451902
564,69757,4.0,1478452323
564,70183,4.0,1478454859
564,70641,4.5,1481817648
564,88405,5.0,1478451675
564,88785,4.0,1481817713
564,93270,3.5,1478453978
564,94323,3.0,1478454425
564,95441,3.5,1478451803
564,102993,3.5,1478453944
564,103883,4.5,1481817687
564,109372,3.0,1478454422
564,110771,2.0,1478451907
564,111113,4.0,1478453899
564,111617,4.0,1478454858
564,115617,1.0,1481817394
564,117590,5.0,1481817706
564,119145,4.0,1478451929
564,138036,3.5,1478452262
564,150548,3.5,1478454172
565,34,4.0,846533367
565,165,3.0,846533245
565,231,3.0,846533273
565,296,5.0,846533209
565,300,4.0,846533367
565,377,4.0,846533338
565,457,4.0,846533273
565,590,5.0,846533209
566,11,5.0,849005826
566,17,5.0,849006000
566,39,4.0,849005720
566,50,5.0,849005642
566,57,3.0,849006827
566,110,5.0,849005345
566,150,3.0,849005096
566,165,3.0,849005206
566,203,4.0,849006776
566,224,4.0,849006887
566,231,2.0,849005257
566,256,3.0,849006157
566,296,4.0,849005100
566,316,4.0,849005257
566,342,3.0,849006827
566,349,3.0,849005257
566,356,5.0,849005256
566,368,4.0,849006071
566,432,2.0,849005826
566,442,4.0,849005893
566,454,5.0,849005494
566,552,4.0,849006845
566,587,3.0,849005614
566,590,4.0,849005088
566,736,4.0,849006000
566,780,3.0,849006044
567,1,3.5,1525286001
567,50,1.0,1525282012
567,356,3.0,1525287534
567,954,2.0,1525288267
567,1197,2.5,1525287953
567,1198,2.5,1525287993
567,1203,4.5,1525283592
567,1219,2.5,1525287875
567,1260,4.0,1525285646
567,1704,3.0,1525287317
567,1907,1.5,1525288648
567,2232,1.0,1525289082
567,2324,3.5,1525285783
567,2384,2.0,1525288389
567,2628,0.5,1525289756
567,3000,1.0,1525289351
567,3114,3.5,1525286028
567,3134,3.0,1525287625
567,3742,0.5,1525289964
567,5673,3.5,1525282187
567,5971,2.0,1525288422
567,6214,3.0,1525283375
567,6534,0.5,1525289936
567,7024,4.0,1525283971
567,7301,3.5,1525285847
567,8477,5.0,1525282230
567,8874,2.5,1525288164
567,25782,0.5,1525290050
567,27773,4.5,1525283295
567,32031,2.5,1525290760
567,32898,3.5,1525286393
567,40491,5.0,1525282197
567,48982,2.5,1525364715
567,49647,2.5,1525288047
567,51255,3.0,1525287228
567,56782,5.0,1525282041
567,58301,4.5,1525283351
567,58559,4.0,1525285588
567,60040,1.5,1525288699
567,63062,3.5,1525286181
567,71530,0.5,1525289748
567,77561,2.0,1525288518
567,79091,0.5,1525289639
567,82461,2.5,1525288000
567,87232,2.5,1525288008
567,88744,1.5,1525289245
567,91500,1.0,1525289376
567,93272,1.5,1525289067
567,93363,1.0,1525289475
567,95558,3.0,1525287496
567,96079,3.0,1525287359
567,97938,2.0,1525288214
567,99764,5.0,1525282224
567,99917,3.5,1525286640
567,101864,1.5,1525289257
567,102088,2.0,1525288435
567,102125,3.0,1525287139
567,102445,2.0,1525288448
567,102800,2.5,1525288131
567,102880,0.5,1525289735
567,102903,2.0,1525288273
567,103141,2.5,1525287824
567,103335,0.5,1525290033
567,103772,2.0,1525288499
567,104074,0.5,1525289820
567,104841,1.5,1525289264
567,105504,3.0,1525286920
567,106487,2.5,1525287756
567,106491,0.5,1525289887
567,107406,3.0,1525286772
567,109897,0.5,1525289901
567,110603,0.5,1525290024
567,111759,2.5,1525287963
567,112175,2.5,1525287832
567,112421,4.5,1525283411
567,114180,1.0,1525289609
567,114554,1.0,1525314283
567,117895,0.5,1525289976
567,118997,1.0,1525289397
567,122892,2.0,1525288574
567,122906,1.5,1525285295
567,134170,4.5,1525283474
567,134246,0.5,1525289725
567,135133,1.5,1525289234
567,136602,2.0,1525288459
567,139385,3.0,1525287401
567,141890,3.0,1525286967
567,142448,2.5,1525287922
567,144620,1.5,1525289058
567,152077,3.0,1525287438
567,152079,0.5,1525289708
567,155288,3.5,1525286154
567,160980,2.0,1525288321
567,166461,0.5,1525288081
567,166534,2.5,1525287859
567,168418,2.0,1525288615
567,174055,3.5,1525285048
567,177765,1.5,1525282058
567,183897,3.5,1525282061
568,50,5.0,1243576177
568,147,3.0,1243575917
568,296,4.5,1253767257
568,1104,5.0,1243575815
568,2313,5.0,1243575821
568,2359,4.0,1243575794
568,3053,4.0,1243575993
568,3148,4.5,1243575805
568,65088,2.0,1243576105
569,10,4.0,849190709
569,296,5.0,849190587
569,349,4.0,849190632
569,595,4.0,849190632
570,34,3.5,1181477210
570,39,3.0,1181477492
570,141,2.5,1181477496
570,185,2.5,1181477457
570,231,2.5,1181477261
570,253,3.0,1181477393
570,337,3.0,1181478074
570,345,1.0,1181476070
570,349,4.0,1181477180
570,377,3.5,1181477087
570,434,2.5,1181477380
570,454,3.5,1181477413
570,520,1.5,1181475874
570,587,3.5,1181477306
570,589,4.0,1181476984
570,608,4.0,1181477061
570,648,3.5,1181477128
570,708,3.5,1181478055
570,780,3.5,1181477002
570,805,3.5,1181476053
570,858,3.0,1181477206
570,1080,3.5,1181478028
570,1101,3.0,1181477909
570,1216,3.5,1181554558
570,1219,3.0,1181478116
570,1234,2.5,1181475984
570,1240,3.5,1181477372
570,1270,4.0,1181477168
570,1291,4.0,1181478635
570,1407,2.5,1181478176
570,1485,3.0,1181478252
570,1527,4.0,1181478981
570,1580,4.0,1181477315
570,1625,4.0,1181478692
570,1674,3.5,1181476125
570,1784,4.0,1181477774
570,2000,3.5,1181478351
570,2353,3.0,1181475838
570,2571,4.5,1181477188
570,2640,3.0,1181478347
570,2706,3.0,1181477870
570,2763,3.0,1181556000
570,2797,3.5,1181478023
570,2858,4.0,1181477172
570,2997,3.5,1181477633
570,3481,3.5,1181475862
570,3897,3.0,1181478229
570,4020,3.5,1181556014
570,4022,4.5,1181554622
570,4306,4.0,1181477611
570,4993,4.0,1181554077
570,6539,3.5,1181479344
570,6953,4.0,1181555781
570,48774,4.0,1181555686
570,48780,3.5,1181476515
570,49272,4.0,1181476664
570,53000,3.0,1181555723
571,12,1.0,966901337
571,366,2.0,966900601
571,724,3.0,966900460
571,1270,4.0,966900003
571,1323,2.0,966901381
571,1326,2.0,966901253
571,1339,4.0,966900555
571,1350,5.0,966900275
571,1388,2.0,966901166
571,1407,5.0,966900418
571,1644,3.0,966900860
571,1978,3.0,966901337
571,1993,2.0,966901288
571,2327,2.0,966901061
571,2366,3.0,966900275
571,2746,3.0,966900512
571,2793,2.0,966900860
571,2867,5.0,966900180
571,2878,2.0,966901253
571,2901,2.0,966900555
571,3016,2.0,966900601
571,3021,2.0,966901209
571,3660,1.0,966900894
572,161,3.0,946482678
572,260,5.0,945888912
572,318,5.0,945889361
572,356,4.0,946482678
572,357,4.0,945888155
572,736,2.0,945888467
572,838,4.0,945890853
572,858,5.0,945889215
572,924,5.0,945889997
572,933,5.0,945893455
572,1061,5.0,945890338
572,1124,4.0,945891017
572,1179,1.0,979923721
572,1198,4.0,945888912
572,1204,5.0,945888912
572,1210,5.0,945888944
572,1230,5.0,945892234
572,1234,5.0,945892338
572,1250,5.0,945889361
572,1267,5.0,946483073
572,1272,5.0,945889951
572,1288,5.0,945890284
572,1408,3.0,945888306
572,1569,4.0,946486946
572,1610,5.0,946485894
572,1674,4.0,945890565
572,1682,3.0,979924065
572,1894,3.0,945888431
572,1945,5.0,945889698
572,1952,5.0,945889676
572,1954,4.0,945890267
572,1964,5.0,945890408
572,2145,2.0,979923914
572,2336,5.0,945887008
572,2355,5.0,945893736
572,2406,3.0,945888975
572,2476,4.0,946487152
572,2716,3.0,945887008
572,2724,4.0,979923960
572,3011,3.0,945890658
572,3037,5.0,945890388
572,3073,5.0,945890887
572,3093,5.0,945890357
572,3167,4.0,945890499
572,3169,4.0,945889273
572,3552,4.0,954964409
573,318,4.5,1299222415
573,333,5.0,1340518808
573,367,3.0,1186590087
573,586,5.0,1186590114
573,745,4.5,1248839793
573,1036,5.0,1186589677
573,1193,4.0,1248842434
573,1214,4.5,1248842008
573,1225,4.5,1248842066
573,1278,4.5,1187044980
573,1370,4.5,1187044988
573,1562,0.5,1187045088
573,1580,4.5,1187044783
573,1753,5.0,1186590112
573,1923,4.5,1186722513
573,2617,5.0,1186722658
573,2858,2.0,1186590377
573,2953,4.5,1186590059
573,2985,4.5,1341798711
573,3617,4.0,1341798771
573,3793,4.5,1186721991
573,3948,4.0,1186590130
573,4720,4.5,1341797633
573,4776,4.5,1186589362
573,5010,5.0,1186589716
573,5349,5.0,1186589361
573,5502,3.0,1248842682
573,6377,4.0,1186589779
573,8360,3.0,1248842413
573,8376,0.5,1186590175
573,8874,4.5,1186590206
573,8957,4.5,1186589257
573,32587,4.5,1186589651
573,35836,5.0,1186589993
573,45499,3.5,1248842633
573,45722,5.0,1186590165
573,48394,4.0,1186589454
573,48516,5.0,1186589538
573,48774,4.5,1341798462
573,49272,4.5,1248842715
573,52722,2.5,1248839872
573,54503,5.0,1248839984
573,58559,5.0,1248839758
573,59369,4.5,1248841897
573,61024,5.0,1248839993
573,66097,4.5,1248840022
573,67087,4.0,1299222397
573,68659,4.5,1248841782
573,69122,4.5,1248839741
573,69526,1.5,1254442497
573,69784,4.5,1248840009
573,78499,5.0,1299222433
573,79132,5.0,1299222424
573,86332,4.5,1341797590
573,91630,4.5,1341797602
573,94864,4.5,1341797587
573,99114,5.0,1370377598
573,102125,5.0,1370377430
573,102445,5.0,1370377430
573,111362,5.0,1415675786
573,112852,4.5,1415675776
574,110,5.0,834634504
574,296,3.0,834634383
574,329,4.0,834634443
574,344,5.0,834634408
574,595,4.0,834634443
575,296,5.0,926510724
575,2436,3.0,926510546
575,2496,3.0,926510262
575,2497,3.0,926510475
575,2506,4.0,926510350
575,2541,3.0,926510403
575,2548,1.0,926510444
575,2560,3.0,926510444
576,29,3.5,1358151482
576,849,1.5,1358151491
576,1345,4.0,1358151485
576,1347,1.5,1358151533
576,1479,5.0,1358151494
577,39,3.0,945964946
577,141,3.0,945964977
577,318,5.0,945966689
577,349,3.0,945967541
577,435,3.0,945967219
577,593,4.0,945966689
577,608,3.0,945966702
577,912,5.0,945966109
577,923,3.0,945966617
577,1030,3.0,945965825
577,1129,4.0,945967093
577,1196,3.0,945966131
577,1197,3.0,945965683
577,1198,4.0,945965283
577,1203,4.0,945966653
577,1210,4.0,945965737
577,1213,4.0,945966718
577,1222,4.0,945966432
577,1231,5.0,945978383
577,1240,4.0,945967015
577,1287,5.0,945965717
577,1320,3.0,945967243
577,1573,3.0,945967093
577,1580,3.0,945965825
577,1958,3.0,945978474
577,2023,4.0,945967458
577,2054,3.0,945965886
577,2076,3.0,945978437
577,2248,4.0,945978416
577,2374,4.0,945978546
577,2410,3.0,945978570
577,2411,3.0,945978669
577,2420,3.0,945978546
577,2527,3.0,945967093
577,2639,3.0,945978520
577,2641,3.0,945967243
577,2804,4.0,945966653
577,3143,3.0,945966525
578,3155,4.5,1300989860
578,5309,4.5,1300996140
578,6751,2.5,1300990921
578,7046,1.5,1300989746
578,8533,5.0,1300996817
578,45720,4.5,1300996651
578,78316,4.0,1300991370
579,11,3.0,958879371
579,17,5.0,977364909
579,500,5.0,958880001
579,527,5.0,958880791
579,596,3.0,958881212
579,838,5.0,958880131
579,892,5.0,977366005
579,1588,4.0,958880102
579,1608,5.0,958882188
579,1653,5.0,958881825
579,1907,4.0,958881277
579,1917,4.0,958881915
579,2018,3.0,958881086
579,2028,3.0,958879593
579,2053,3.0,958882061
579,2078,2.0,958881146
579,2096,4.0,958881192
579,2355,4.0,958881146
579,2676,3.0,964390559
579,2724,4.0,958882219
579,3174,3.0,958879827
579,3176,5.0,958882104
579,3273,4.0,958879325
579,3408,5.0,958880702
580,16,4.5,1167790725
580,32,5.0,1167790855
580,47,5.0,1167791127
580,62,2.0,1167790047
580,111,4.0,1167673449
580,208,4.0,1167792953
580,224,3.5,1167861761
580,231,2.5,1167673475
580,260,4.0,1167860858
580,292,3.0,1167790141
580,296,5.0,1167789886
580,316,4.0,1167792723
580,318,5.0,1167673438
580,329,4.0,1167792894
580,350,3.5,1167790084
580,353,4.0,1167791478
580,367,3.5,1167674978
580,480,4.0,1167791767
580,589,4.0,1167790721
580,590,4.0,1167862031
580,608,4.0,1167789994
580,714,3.0,1167792398
580,745,4.0,1167791058
580,780,3.0,1167792634
580,849,3.5,1167860718
580,952,3.0,1167862027
580,1049,2.5,1167792605
580,1090,4.0,1167791222
580,1136,5.0,1167673425
580,1193,4.0,1167789891
580,1200,4.5,1167789904
580,1206,4.0,1167790316
580,1304,3.0,1167673414
580,1320,4.0,1167792750
580,1356,4.0,1167793016
580,1374,4.0,1167793056
580,1676,4.0,1167673492
580,1729,4.5,1167790740
580,1884,5.0,1167792415
580,1960,3.5,1167790719
580,1961,4.0,1167790390
580,2012,3.0,1167860620
580,2105,3.5,1167793417
580,2115,3.5,1167792434
580,2117,4.0,1167793054
580,2186,0.5,1167790965
580,2311,3.0,1167792681
580,2360,4.5,1167673700
580,2467,3.5,1168086579
580,2532,2.5,1167861198
580,2641,2.5,1167674994
580,2745,4.0,1167790743
580,2858,5.0,1167789898
580,2918,1.0,1167673421
580,2985,3.5,1167792899
580,2986,3.0,1167860791
580,3032,3.5,1167793062
580,3070,2.0,1167792687
580,3156,2.5,1167861201
580,3527,3.5,1167792670
580,3535,3.0,1167861783
580,3676,2.5,1167790097
580,3809,2.5,1167861817
580,3893,3.5,1167861771
580,3994,4.5,1212343014
580,4014,4.0,1167792400
580,4027,4.5,1167791356
580,4034,4.0,1167791310
580,4041,4.0,1167790109
580,4235,4.0,1167791039
580,4262,4.0,1167789909
580,4370,3.0,1167860774
580,4447,1.0,1167790134
580,4526,3.0,1167792807
580,4848,4.0,1167790007
580,4874,4.5,1167792708
580,4901,4.0,1212342506
